125.126, -106.034, 102.716
126.073, -104.926, 102.645
125.406, -103.596, 102.965
124.195, -103.442, 102.817
126.726, -104.833, 101.25
126.026, -103.868, 100.453
126.681, -106.183, 100.551
126.212, -102.642, 103.415
125.724, -101.342, 103.848
125.003, -100.633, 102.697
123.996, -99.9462, 102.901
126.897, -100.494, 104.34
126.979, -100.335, 105.84
128.1, -99.4053, 106.243
128.345, -98.4445, 105.486
128.72, -99.6134, 107.308
125.529, -100.817, 101.489
124.933, -100.251, 100.285
123.571, -100.874, 100.035
122.606, -100.174, 99.746
125.845, -100.493, 99.081
127.245, -99.9588, 99.297
128.044, -99.9846, 98.338
127.55, -99.5183, 100.427
123.501, -102.195, 100.15
122.251, -102.917, 99.957
121.265, -102.655, 101.092
120.063, -102.514, 100.861
122.511, -104.418, 99.81
123.365, -104.681, 98.71
121.784, -102.58, 102.315
120.947, -102.318, 103.478
120.285, -100.953, 103.367
119.073, -100.824, 103.557
121.768, -102.408, 104.755
121.082, -99.9386, 103.043
120.551, -98.5947, 102.849
119.699, -98.5255, 101.584
118.824, -97.679, 101.48
121.659, -97.5404, 102.832
121.12, -96.1138, 102.875
122.165, -95.1299, 103.368
123.016, -94.5797, 102.242
122.31, -93.4792, 101.528
119.974, -99.3863, 100.608
119.13, -99.4449, 99.416
117.728, -99.8633, 99.828
116.738, -99.2948, 99.368
119.683, -100.429, 98.383
120.74, -99.8123, 97.489
121.12, -100.457, 96.489
121.181, -98.6821, 97.779
117.652, -100.864, 100.699
116.371, -101.306, 101.234
115.723, -100.214, 102.082
114.528, -99.9464, 101.949
116.536, -102.587, 102.051
115.234, -103.175, 102.602
114.482, -103.939, 101.528
115.522, -104.077, 103.791
116.515, -99.586, 102.949
116.018, -98.5309, 103.829
115.427, -97.3561, 103.045
114.336, -96.88, 103.351
117.143, -98.0043, 104.746
117.588, -99.0902, 105.729
116.687, -96.7685, 105.501
118.594, -98.6115, 106.751
116.158, -96.9045, 102.031
115.754, -95.7918, 101.18
114.458, -96.0991, 100.442
113.635, -95.2117, 100.215
116.853, -95.5009, 100.15
118.02, -94.6498, 100.644
119.081, -94.4511, 99.573
118.989, -95.1138, 98.517
120.013, -93.6484, 99.789
114.286, -97.3634, 100.072
113.112, -97.8006, 99.323
111.824, -97.7885, 100.139
110.784, -97.3318, 99.666
113.351, -99.1857, 98.735
111.895, -98.2878, 101.366
110.692, -98.4927, 102.165
110.392, -97.3318, 103.112
109.403, -97.3598, 103.845
110.783, -99.7985, 102.98
111.195, -100.956, 102.081
111.776, -99.6403, 104.117
111.236, -96.3053, 103.082
111.143, -95.2189, 104.049
111.243, -93.853, 103.367
111.872, -93.7172, 102.318
112.251, -95.3618, 105.094
111.881, -95.207, 106.567
110.524, -95.8317, 106.84
112.95, -95.8399, 107.441
110.615, -92.8461, 103.969
110.702, -91.4714, 103.479
112.073, -90.8887, 103.831
112.629, -91.2117, 104.882
109.577, -90.592, 104.06
108.363, -90.6123, 103.137
109.193, -91.0666, 105.444
112.613, -90.0132, 102.96
114.006, -89.5427, 103.024
114.45, -88.9963, 104.382
115.567, -89.3018, 104.827
114.051, -88.4105, 101.988
112.797, -88.5173, 101.181
111.936, -89.6014, 101.719
113.583, -88.2292, 105.035
113.882, -87.6779, 106.349
114.133, -88.8304, 107.307
115.106, -88.8398, 108.076
112.699, -86.8516, 106.86
112.57, -85.5109, 106.16
113.38, -84.6069, 106.454
111.653, -85.358, 105.324
113.248, -89.8163, 107.224
113.308, -90.9845, 108.079
114.483, -91.8715, 107.677
115.083, -92.5449, 108.516
111.993, -91.7614, 107.975
110.786, -91.071, 108.601
110.737, -91.1771, 110.108
111.585, -90.6294, 110.811
109.732, -91.8812, 110.617
114.827, -91.8398, 106.392
115.969, -92.5968, 105.894
117.281, -92.1158, 106.499
118.052, -92.9133, 107.036
116.078, -92.513, 104.354
117.399, -93.1084, 103.876
114.894, -93.2058, 103.692
117.532, -90.8123, 106.434
118.776, -90.2931, 106.989
118.777, -90.2873, 108.512
119.816, -90.5236, 109.129
119.128, -88.9125, 106.422
120.601, -88.5431, 106.621
121.576, -89.4502, 105.865
121.134, -90.3348, 105.1
122.799, -89.2918, 106.062
117.622, -90.0082, 109.112
117.515, -90.0596, 110.564
117.895, -91.4621, 111.042
118.717, -91.6157, 111.948
116.098, -89.7126, 111.026
116.047, -88.6466, 112.118
114.649, -88.051, 112.281
114.272, -87.1036, 111.233
113.03, -86.6584, 111.057
112.753, -85.7919, 110.091
112.06, -87.0845, 111.854
117.306, -92.4814, 110.422
117.592, -93.8654, 110.789
119.048, -94.2282, 110.508
119.688, -94.9256, 111.297
116.661, -94.8239, 110.042
116.925, -96.3198, 110.193
116.767, -96.7388, 111.644
116.014, -97.1292, 109.28
119.571, -93.7439, 109.387
120.937, -94.0667, 108.998
121.963, -93.4858, 109.967
122.988, -94.1142, 110.246
121.227, -93.5893, 107.576
122.446, -94.23, 106.997
123.606, -93.6138, 106.634
122.629, -95.6234, 106.725
124.5, -94.5361, 106.147
123.923, -95.7802, 106.193
121.823, -96.7563, 106.874
124.43, -97.0207, 105.81
122.326, -97.987, 106.496
123.617, -98.1091, 105.97
121.682, -92.2922, 110.48
122.548, -91.6797, 111.479
122.594, -92.5729, 112.709
123.662, -92.837, 113.266
122.027, -90.2991, 111.868
121.417, -93.038, 113.115
121.27, -93.9322, 114.255
122.027, -95.2391, 114.03
122.553, -95.8311, 114.974
119.792, -94.2062, 114.521
119.317, -93.7922, 115.91
117.805, -93.6874, 116
117.183, -94.269, 116.887
117.206, -92.9385, 115.076
122.062, -95.693, 112.779
122.776, -96.9148, 112.429
124.282, -96.7215, 112.539
124.978, -97.5498, 113.12
122.449, -97.3629, 110.996
121.011, -97.8656, 110.912
123.406, -98.4625, 110.547
120.708, -98.5774, 109.634
124.785, -95.6304, 111.972
126.224, -95.3837, 111.977
126.766, -94.9701, 113.344
127.958, -95.1199, 113.613
126.593, -94.334, 110.925
126.32, -94.7731, 109.497
127.353, -95.7594, 108.984
128.521, -95.7107, 109.372
126.927, -96.6646, 108.111
125.891, -94.4641, 114.208
126.299, -94.0778, 115.558
126.403, -95.2597, 116.53
127.199, -95.2266, 117.468
125.382, -92.9817, 116.118
125.98, -92.2325, 117.308
125.251, -90.9396, 117.621
125.453, -89.956, 116.878
124.48, -90.9025, 118.605
125.602, -96.2987, 116.301
125.612, -97.4898, 117.152
126.183, -98.6827, 116.387
125.773, -98.954, 115.262
124.202, -97.8143, 117.653
124.228, -98.8462, 118.626
127.112, -99.4061, 117.002
127.756, -100.543, 116.343
126.871, -101.789, 116.276
126.888, -102.532, 115.286
129.066, -100.871, 117.042
126.089, -102.002, 117.329
125.22, -103.169, 117.422
124.16, -103.148, 116.333
123.866, -104.178, 115.731
124.559, -103.236, 118.796
125.589, -102.623, 120.142
123.58, -101.977, 116.09
122.6, -101.822, 115.022
123.234, -102.079, 113.658
122.603, -102.67, 112.777
121.979, -100.425, 115.064
120.483, -100.373, 114.751
119.679, -100.684, 115.999
120.088, -99.0172, 114.188
124.477, -101.632, 113.486
125.189, -101.854, 112.234
125.353, -103.35, 112.004
125.189, -103.836, 110.886
126.578, -101.214, 112.258
126.77, -100.069, 111.273
128.243, -99.858, 110.952
129.096, -99.9711, 112.133
129.265, -99.0153, 113.039
128.615, -97.8664, 112.924
130.077, -99.2159, 114.068
125.677, -104.076, 113.071
125.813, -105.529, 112.98
124.477, -106.223, 112.721
124.41, -107.214, 111.992
126.473, -106.095, 114.239
127.97, -105.846, 114.276
128.694, -106.198, 113.346
128.44, -105.232, 115.355
123.422, -105.696, 113.333
122.067, -106.19, 113.132
121.578, -105.928, 111.714
120.635, -106.564, 111.253
121.111, -105.541, 114.134
120.967, -106.236, 115.488
119.736, -105.736, 116.225
120.909, -107.742, 115.308
122.222, -104.991, 111.027
121.786, -104.591, 109.692
122.338, -105.478, 108.585
122.097, -105.234, 107.402
122.165, -103.141, 109.424
120.964, -102.274, 109.161
119.822, -102.266, 110.553
118.515, -101.267, 109.861
123.085, -106.503, 108.974
123.64, -107.449, 108.019
122.579, -108.439, 107.55
122.75, -109.12, 106.541
124.83, -108.176, 108.643
125.958, -107.234, 109.046
127.311, -107.778, 108.631
128.277, -107.833, 109.809
128.863, -106.504, 110.148
121.495, -108.527, 108.311
120.341, -109.351, 107.96
119.098, -108.513, 107.642
118.64, -107.728, 108.476
120.034, -110.365, 109.063
118.615, -110.484, 109.224
120.646, -109.907, 110.371
118.536, -108.702, 106.438
117.45, -107.896, 105.862
116.173, -107.807, 106.706
115.579, -106.724, 106.772
117.151, -108.626, 104.551
118.445, -109.266, 104.187
119.016, -109.725, 105.491
115.775, -108.899, 107.357
114.561, -108.884, 108.176
114.661, -107.85, 109.275
113.735, -107.067, 109.493
114.32, -110.249, 108.821
113.011, -110.375, 109.612
111.792, -110.367, 108.703
113.02, -111.607, 110.507
115.8, -107.841, 109.955
116.018, -106.906, 111.042
116.019, -105.479, 110.512
115.537, -104.57, 111.18
117.311, -107.23, 111.794
117.32, -108.601, 112.425
116.14, -109.305, 112.62
118.51, -109.181, 112.828
116.155, -110.564, 113.197
118.531, -110.44, 113.404
117.351, -111.13, 113.589
116.526, -105.295, 109.296
116.516, -103.982, 108.66
115.081, -103.497, 108.481
114.745, -102.357, 108.836
117.21, -104.014, 107.285
117.174, -102.638, 106.64
118.645, -104.495, 107.427
114.23, -104.377, 107.958
112.822, -104.04, 107.766
112.165, -103.717, 109.107
111.371, -102.775, 109.217
112.047, -105.178, 107.069
110.612, -104.755, 106.787
112.745, -105.59, 105.784
112.51, -104.495, 110.127
111.947, -104.288, 111.453
112.329, -102.934, 112.055
111.463, -102.228, 112.571
112.349, -105.425, 112.407
111.829, -106.757, 111.866
111.806, -105.168, 113.803
112.125, -107.933, 112.742
113.603, -102.548, 111.966
114.004, -101.244, 112.493
113.386, -100.137, 111.658
113.157, -99.0394, 112.158
115.522, -100.992, 112.484
115.925, -100.562, 111.179
116.306, -102.216, 112.912
113.149, -100.413, 110.379
112.475, -99.4367, 109.534
111.071, -99.1959, 110.081
110.632, -98.0479, 110.229
112.407, -99.9254, 108.087
113.938, -99.7211, 107.146
110.389, -100.288, 110.416
109.049, -100.213, 110.987
109.053, -99.4849, 112.329
108.133, -98.7187, 112.626
108.456, -101.6, 111.136
110.083, -99.7327, 113.136
110.237, -99.0416, 114.412
110.387, -97.5477, 114.179
109.779, -96.7302, 114.868
111.471, -99.5354, 115.202
111.39, -101.038, 115.475
111.603, -98.7761, 116.515
112.562, -101.568, 116.275
111.21, -97.2063, 113.195
111.475, -95.8199, 112.842
110.216, -95.103, 112.37
110.05, -93.9095, 112.616
112.573, -95.7314, 111.777
113.024, -94.3159, 111.461
113.771, -93.6694, 112.618
115, -93.7108, 112.676
113.034, -93.0625, 113.54
109.337, -95.8271, 111.685
108.066, -95.2334, 111.289
107.24, -94.8353, 112.51
106.64, -93.7598, 112.542
107.26, -96.2139, 110.434
107.981, -96.6966, 109.191
106.928, -97.6931, 108.121
106.614, -96.5342, 106.79
107.228, -95.6995, 113.52
106.516, -95.4305, 114.756
107.261, -94.5412, 115.731
106.688, -93.6248, 116.319
108.552, -94.8179, 115.894
109.356, -94.1869, 116.933
110.516, -93.3814, 116.355
111.184, -93.8199, 115.419
109.87, -95.2479, 117.91
110.522, -94.7097, 119.169
111.198, -95.8355, 119.94
110.792, -95.8672, 121.342
111.53, -96.3792, 122.321
112.723, -96.8905, 122.055
111.078, -96.3733, 123.568
110.757, -92.2078, 116.928
111.792, -91.3014, 116.439
113.195, -91.7417, 116.84
114.101, -91.7877, 116.009
111.522, -89.8656, 116.898
110.7, -89.0417, 115.916
111.474, -88.6929, 114.659
112.369, -87.8484, 114.683
111.134, -89.3447, 113.552
113.371, -92.0458, 118.121
114.667, -92.4578, 118.638
114.547, -93.8112, 119.334
113.641, -94.0087, 120.14
115.17, -91.4167, 119.64
116.373, -90.5938, 119.202
116.408, -89.2304, 119.874
115.407, -88.866, 120.525
117.434, -88.5257, 119.755
115.468, -94.7351, 119.053
115.425, -96.057, 119.688
116.819, -96.6498, 119.927
117.742, -96.4499, 119.141
114.559, -97.0246, 118.875
115.199, -97.504, 117.604
115.145, -96.7372, 116.452
115.831, -98.736, 117.555
115.726, -97.1804, 115.28
116.414, -99.1857, 116.384
116.361, -98.4067, 115.246
116.935, -97.3913, 121.026
118.222, -97.8482, 121.557
118.624, -99.3271, 121.383
119.651, -99.7245, 121.94
118.312, -97.4831, 123.032
117.855, -100.14, 120.659
118.059, -101.592, 120.707
119.487, -102.067, 120.397
119.997, -101.886, 119.29
117.079, -102.271, 119.755
120.103, -102.699, 121.393
121.444, -103.282, 121.289
121.505, -104.73, 120.786
122.481, -105.133, 120.155
122.188, -103.153, 122.613
122.887, -101.839, 122.787
123.978, -101.478, 122.027
122.647, -100.799, 123.621
124.382, -100.271, 122.387
123.593, -99.8383, 123.351
120.478, -105.52, 121.089
120.464, -106.919, 120.67
119.238, -107.192, 119.817
118.266, -106.438, 119.855
120.47, -107.887, 121.869
119.268, -107.727, 122.632
121.683, -107.648, 122.755
119.296, -108.27, 119.045
118.19, -108.655, 118.18
116.934, -108.948, 118.999
115.816, -108.766, 118.517
118.598, -109.835, 117.292
117.76, -111.084, 117.415
118.36, -112.236, 116.639
119.517, -112.178, 116.228
117.57, -113.278, 116.412
117.123, -109.398, 120.236
116.01, -109.564, 121.166
115.403, -108.212, 121.535
114.186, -108.084, 121.663
116.441, -110.277, 122.466
117.162, -111.472, 122.148
115.225, -110.637, 123.311
116.256, -107.204, 121.696
115.794, -105.866, 122.058
115.141, -105.149, 120.884
114.336, -104.242, 121.074
116.943, -105.019, 122.615
117.461, -105.486, 123.961
116.537, -104.85, 125.366
116.136, -106.391, 126.179
115.505, -105.553, 119.674
114.881, -105.026, 118.471
113.426, -105.468, 118.465
112.502, -104.662, 118.312
115.584, -105.577, 117.231
115.423, -104.772, 115.943
115.766, -103.318, 116.213
116.291, -105.343, 114.832
113.251, -106.774, 118.631
111.944, -107.409, 118.686
111.12, -106.893, 119.854
109.909, -106.722, 119.736
112.127, -108.921, 118.785
112.157, -109.61, 117.455
111.22, -109.305, 116.485
113.157, -110.516, 117.15
111.246, -109.932, 115.259
113.197, -111.135, 115.918
112.24, -110.841, 114.97
111.774, -106.657, 120.985
111.08, -106.11, 122.143
110.626, -104.673, 121.907
109.512, -104.3, 122.283
111.934, -106.225, 123.409
111.563, -105.213, 124.474
112, -105.618, 125.864
113.034, -106.257, 126.052
111.213, -105.224, 126.858
111.48, -103.877, 121.272
111.124, -102.509, 120.924
109.916, -102.525, 120.003
108.972, -101.757, 120.185
112.275, -101.788, 120.203
113.514, -102.092, 120.854
112.055, -100.284, 120.216
109.953, -103.422, 119.024
108.866, -103.568, 118.069
107.55, -103.985, 118.724
106.509, -103.408, 118.443
109.255, -104.572, 116.985
108.222, -104.738, 115.913
107.981, -103.72, 115.008
107.496, -105.912, 115.807
107.034, -103.87, 114.02
106.549, -106.066, 114.82
106.319, -105.045, 113.927
107.61, -104.992, 119.588
106.441, -105.518, 120.293
105.815, -104.442, 121.183
104.602, -104.188, 121.123
106.883, -106.733, 121.114
105.808, -107.489, 121.866
105.306, -108.687, 121.373
105.309, -107.021, 123.073
104.335, -109.393, 122.058
104.341, -107.724, 123.768
103.855, -108.906, 123.254
102.887, -109.606, 123.935
106.656, -103.805, 121.995
106.226, -102.747, 122.901
105.588, -101.614, 122.106
104.574, -101.037, 122.512
107.425, -102.207, 123.683
107.869, -103.138, 124.795
107.489, -104.328, 124.772
108.614, -102.679, 125.687
106.198, -101.312, 120.964
105.726, -100.26, 120.074
104.344, -100.637, 119.526
103.452, -99.7913, 119.419
106.738, -100.05, 118.942
106.977, -98.6532, 118.354
107.276, -98.7139, 116.856
105.856, -97.6735, 118.668
104.18, -101.913, 119.181
102.907, -102.435, 118.69
101.8, -102.279, 119.726
100.708, -101.812, 119.395
103.036, -103.913, 118.294
103.322, -104.284, 116.834
102.023, -104.293, 116.048
104.309, -103.335, 116.191
102.067, -102.665, 120.975
101.046, -102.49, 122.01
100.752, -101.003, 122.208
99.5925, -100.606, 122.279
101.417, -103.148, 123.366
100.944, -104.602, 123.412
100.781, -102.391, 124.525
101.874, -105.578, 122.739
101.801, -100.183, 122.23
101.663, -98.7455, 122.476
100.761, -98.0957, 121.445
99.8929, -97.2946, 121.788
103.031, -98.0598, 122.473
103.034, -96.6033, 122.929
104.407, -95.9772, 122.798
105.396, -96.6815, 122.592
104.484, -94.6595, 122.95
100.986, -98.4186, 120.178
100.181, -97.833, 119.117
98.7765, -98.4227, 119.011
97.7975, -97.6856, 118.908
100.888, -97.9626, 117.767
101.911, -96.886, 117.463
103.049, -97.4446, 116.614
102.552, -98.3848, 115.52
103.685, -99.096, 114.855
98.6826, -99.7479, 119.069
97.4304, -100.436, 118.76
96.5332, -100.832, 119.934
95.4802, -101.437, 119.722
97.7278, -101.679, 117.921
98.3947, -101.35, 116.597
98.4639, -100.191, 116.195
98.9074, -102.374, 115.922
96.9351, -100.503, 121.158
96.1647, -100.899, 122.337
94.7676, -100.301, 122.304
93.8051, -100.913, 122.77
96.8717, -100.502, 123.634
96.1389, -100.942, 124.763
94.6643, -99.102, 121.744
93.4088, -98.3704, 121.769
92.2887, -99.0485, 120.976
91.12, -98.7992, 121.25
93.6041, -96.9454, 121.246
93.8612, -96.8732, 119.775
95.1258, -96.9448, 119.232
93.0099, -96.7409, 118.73
95.0427, -96.8561, 117.916
93.7699, -96.7327, 117.586
92.6212, -99.8982, 120.007
91.579, -100.514, 119.19
90.7753, -101.536, 119.979
89.6964, -101.935, 119.547
92.1421, -101.226, 117.963
93.0709, -100.439, 117.072
93.8483, -101.46, 116.254
94.8806, -100.908, 115.387
95.3033, -101.516, 114.282
94.7596, -102.674, 113.913
96.2484, -100.966, 113.532
91.3015, -102.002, 121.11
90.5644, -103.014, 121.855
89.6092, -102.28, 122.776
89.9845, -101.791, 123.839
91.5302, -103.884, 122.669
90.9125, -105.104, 123.327
89.6676, -105.589, 122.935
91.5814, -105.771, 124.344
89.1128, -106.709, 123.541
91.0361, -106.885, 124.954
89.8047, -107.35, 124.55
89.2661, -108.461, 125.157
88.3587, -102.224, 122.341
87.2952, -101.57, 123.079
86.3628, -102.576, 123.747
85.4089, -102.205, 124.432
86.5603, -100.612, 122.147
87.5278, -99.9636, 121.161
86.8928, -98.9419, 120.251
87.3732, -97.6084, 120.595
88.2808, -96.9334, 119.9
88.808, -97.4611, 118.805
88.6595, -95.7293, 120.302
86.6652, -103.853, 123.534
85.7954, -104.958, 123.898
85.5019, -105.264, 125.354
84.3378, -105.437, 125.713
86.5263, -105.344, 126.199
86.2752, -105.723, 127.579
87.2252, -105.268, 128.67
88.2147, -104.583, 128.415
86.8764, -105.65, 129.899
87.5805, -105.271, 131.126
89.102, -105.295, 131.017
89.8028, -104.895, 131.949
87.1283, -106.168, 132.273
89.9282, -108.743, 128.671
91.1384, -108.221, 129.293
92.3206, -108.238, 128.327
92.6018, -109.253, 127.689
91.475, -109.009, 130.56
92.2596, -108.189, 131.562
92.6242, -108.74, 132.62
92.5292, -107.002, 131.281
93.0003, -107.099, 128.233
94.147, -106.917, 127.345
95.2713, -107.89, 127.697
95.83, -108.57, 126.823
94.6407, -105.475, 127.479
95.626, -105.055, 126.427
95.2771, -105.073, 125.087
96.8915, -104.612, 126.779
96.1791, -104.674, 124.116
97.7979, -104.212, 125.813
97.44, -104.244, 124.479
95.5846, -107.96, 128.988
96.6567, -108.81, 129.493
96.3642, -110.283, 129.233
97.2688, -111.061, 128.934
96.8682, -108.567, 130.979
95.096, -110.658, 129.357
94.6807, -112.035, 129.132
94.8945, -112.418, 127.673
95.2669, -113.556, 127.355
93.2115, -112.205, 129.536
93.0289, -112.717, 130.954
91.6574, -113.341, 131.168
91.3563, -113.512, 132.588
91.0674, -112.523, 133.428
91.0356, -111.267, 133.002
90.8119, -112.791, 134.702
94.6909, -111.441, 126.796
94.9126, -111.617, 125.369
96.3945, -111.753, 125.052
96.7854, -112.578, 124.234
94.3116, -110.448, 124.582
92.9002, -110.511, 124.584
97.2147, -110.924, 125.689
98.6555, -110.989, 125.475
99.2241, -112.322, 125.968
100.067, -112.938, 125.304
99.3511, -109.81, 126.158
98.919, -108.433, 125.643
99.6586, -107.315, 126.366
99.1262, -108.332, 124.138
98.7323, -112.773, 127.119
99.104, -114.07, 127.667
98.6936, -115.161, 126.69
99.4308, -116.126, 126.47
98.4155, -114.301, 129.014
99.0094, -113.463, 130.13
100.006, -112.75, 129.882
98.4717, -113.518, 131.257
97.5077, -115, 126.107
97.0204, -115.945, 125.11
97.9536, -115.997, 123.906
98.2204, -117.07, 123.376
95.607, -115.579, 124.654
95.0088, -116.568, 123.677
94.253, -117.643, 124.126
95.1995, -116.43, 122.307
93.7046, -118.549, 123.241
94.6577, -117.333, 121.416
93.9097, -118.391, 121.889
93.3615, -119.296, 121.011
98.4342, -114.838, 123.468
99.3572, -114.776, 122.342
100.64, -115.526, 122.677
101.132, -116.332, 121.88
99.6834, -113.323, 121.998
100.594, -113.124, 120.45
101.175, -115.25, 123.863
102.407, -115.877, 124.306
102.299, -117.388, 124.381
103.209, -118.106, 123.963
101.18, -117.867, 124.917
100.91, -119.296, 124.988
100.73, -119.906, 123.597
101.161, -121.029, 123.346
99.6884, -119.564, 125.865
99.935, -119.234, 127.327
99.043, -118.619, 127.95
101.027, -119.551, 127.839
100.081, -119.159, 122.706
99.8639, -119.59, 121.332
101.207, -119.846, 120.669
101.427, -120.896, 120.063
99.1113, -118.507, 120.555
97.7831, -118.865, 119.88
97.4368, -117.848, 118.804
97.8186, -120.269, 119.295
102.101, -118.871, 120.785
103.434, -118.986, 120.211
104.231, -120.109, 120.871
104.925, -120.868, 120.19
104.174, -117.666, 120.326
104.126, -120.211, 122.194
104.877, -121.215, 122.943
104.475, -122.621, 122.511
105.324, -123.4, 122.076
104.67, -121.041, 124.449
105.845, -120.503, 125.273
105.498, -120.514, 126.752
107.112, -121.304, 125.014
103.186, -122.937, 122.609
102.692, -124.241, 122.177
102.984, -124.436, 120.706
103.191, -125.555, 120.255
101.188, -124.4, 122.429
100.794, -124.315, 123.876
101.393, -125.44, 124.695
101.726, -125.193, 125.869
101.551, -126.56, 124.163
102.988, -123.336, 119.962
103.291, -123.385, 118.547
104.675, -123.936, 118.275
104.841, -124.811, 117.425
105.669, -123.422, 118.994
107.048, -123.872, 118.831
107.203, -125.349, 119.18
107.824, -126.113, 118.439
108.022, -123.033, 119.692
109.377, -123.719, 119.801
108.174, -121.636, 119.115
106.62, -125.748, 120.304
106.737, -127.12, 120.789
105.972, -128.138, 119.943
106.398, -129.28, 119.803
106.306, -127.205, 122.256
107.344, -126.71, 123.22
108.355, -127.544, 123.666
107.307, -125.404, 123.682
109.312, -127.083, 124.551
108.258, -124.94, 124.567
109.261, -125.78, 125.002
104.842, -127.72, 119.387
104.031, -128.591, 118.546
104.44, -128.457, 117.084
103.901, -129.149, 116.217
102.547, -128.284, 118.717
105.378, -127.547, 116.829
105.891, -127.271, 115.492
104.801, -126.705, 114.585
104.804, -126.946, 113.378
106.505, -128.529, 114.864
107.785, -128.28, 114.131
108.427, -127.058, 114.144
108.538, -129.088, 113.351
109.523, -127.13, 113.412
109.613, -128.354, 112.917
103.87, -125.952, 115.163
102.756, -125.419, 114.392
102.878, -123.906, 114.278
102.705, -123.183, 115.255
101.434, -125.791, 115.064
100.602, -126.821, 114.305
99.665, -126.167, 113.308
99.0304, -127.197, 112.387
98.0743, -126.58, 111.425
103.183, -123.443, 113.073
103.383, -122.026, 112.805
102.175, -121.357, 112.148
102.178, -120.154, 111.88
104.651, -121.849, 111.986
105.809, -122.625, 112.525
106.351, -122.309, 113.757
106.32, -123.708, 111.831
107.406, -123.031, 114.27
107.371, -124.436, 112.343
107.916, -124.096, 113.56
101.144, -122.154, 111.897
99.8802, -121.653, 111.38
98.8397, -122.03, 112.42
98.8885, -123.126, 112.974
99.5489, -122.327, 110.045
100.408, -121.817, 108.9
100.943, -120.695, 109.006
100.554, -122.545, 107.895
97.9084, -121.129, 112.705
96.9392, -121.399, 113.754
95.5151, -121.261, 113.244
95.0678, -120.167, 112.901
97.1702, -120.461, 114.937
98.5933, -120.419, 115.401
99.1288, -121.471, 116.124
99.3999, -119.332, 115.107
100.443, -121.435, 116.552
100.714, -119.292, 115.53
101.236, -120.345, 116.253
94.8111, -122.385, 113.188
93.4224, -122.376, 112.779
92.5369, -122.916, 113.892
92.4523, -124.127, 114.1
93.2345, -123.191, 111.503
94.472, -123.982, 111.095
94.4779, -124.337, 109.623
95.5786, -124.447, 109.042
93.3842, -124.521, 109.05
91.8466, -122.017, 114.603
90.8746, -122.48, 115.593
89.6165, -122.883, 114.851
89.449, -122.457, 113.704
90.6042, -121.239, 116.449
91.3587, -120.109, 115.814
91.8696, -120.552, 114.492
88.7456, -123.682, 115.461
87.5069, -124.053, 114.784
86.6801, -122.797, 114.604
86.8578, -121.822, 115.327
86.7122, -125.094, 115.567
85.7267, -124.538, 116.576
84.6378, -125.535, 116.899
84.2234, -126.29, 115.993
84.2536, -125.617, 118.08
85.7739, -122.824, 113.638
85.0821, -121.616, 113.211
84.0236, -121.146, 114.215
83.1655, -121.914, 114.646
84.4507, -121.847, 111.83
83.3712, -120.871, 111.477
82.0741, -121.006, 111.921
83.3896, -119.761, 110.701
81.3427, -120.013, 111.448
82.1173, -119.244, 110.703
84.0983, -119.867, 114.573
83.3376, -119.312, 115.682
84.1258, -119.113, 116.964
83.7516, -118.304, 117.811
85.2149, -119.861, 117.103
86.0516, -119.848, 118.305
87.3003, -118.969, 118.175
88.1882, -119.008, 119.027
86.418, -121.264, 118.753
85.5265, -121.718, 119.756
87.3438, -118.164, 117.118
88.5309, -117.403, 116.733
88.7056, -116.116, 117.528
89.5626, -115.297, 117.201
88.4653, -117.054, 115.244
87.9691, -118.14, 114.483
87.8602, -115.923, 118.537
87.711, -114.624, 119.178
89.021, -114.052, 119.717
89.3555, -112.9, 119.434
86.6685, -114.699, 120.299
85.389, -115.499, 119.978
84.4588, -115.282, 118.434
84.8721, -113.635, 117.867
89.7718, -114.851, 120.468
91.0365, -114.383, 121.022
92.0196, -114.078, 119.888
92.775, -113.099, 119.948
91.6147, -115.403, 122.01
90.5331, -116.224, 122.692
89.4008, -116.293, 122.21
90.8805, -116.869, 123.803
91.9864, -114.901, 118.842
92.9176, -114.731, 117.74
92.5847, -113.43, 117.04
93.4723, -112.649, 116.708
92.7947, -115.864, 116.731
92.1047, -117.093, 117.257
92.9774, -117.958, 118.121
94.1885, -118.068, 117.837
92.435, -118.548, 119.078
91.2883, -113.194, 116.857
90.7928, -112.001, 116.189
91.1835, -110.746, 116.967
91.6266, -109.754, 116.377
89.2733, -112.086, 116.067
88.8275, -112.938, 114.895
89.5492, -112.979, 113.878
87.7571, -113.576, 114.999
91.0392, -110.803, 118.29
91.467, -109.702, 119.147
92.956, -109.465, 118.92
93.4067, -108.321, 118.848
91.1969, -109.985, 120.641
91.7715, -108.878, 121.517
89.7056, -110.148, 120.892
93.7145, -110.55, 118.777
95.1506, -110.429, 118.548
95.4739, -109.839, 117.172
96.5105, -109.197, 117.002
95.8535, -111.78, 118.725
95.874, -112.407, 120.121
96.5193, -113.787, 120.093
96.5931, -111.502, 121.104
94.5909, -110.047, 116.198
94.7429, -109.412, 114.892
94.4792, -107.919, 114.999
95.1652, -107.11, 114.372
93.8013, -110.017, 113.822
94.056, -109.375, 112.462
93.9781, -111.514, 113.732
93.4921, -107.559, 115.815
93.1758, -106.153, 116.028
94.3618, -105.411, 116.637
94.6835, -104.309, 116.215
91.9286, -105.963, 116.918
